num,name,price,type,star,sold,from,img_src,url
258,"﹉✸∋[คุ้มค่าต่อแพ็ค 9 คะแนน] ถั่วเขียวอเมริกันและถั่วลันเตาในแพ็คเกจขนาดเล็ก, ถั่วทั่วไป, เมล็ดคั่ว, ของว่าง, กระเทียม",฿66 - ฿132,general,0.0,no sold,จังหวัดกรุงเทพมหานคร,https://cf.shopee.co.th/file/95d3cce0b6af0a830931b540c482bf40_tn,https://shopee.co.th//﹉✸∋-คุ้มค่าต่อแพ็ค-9-คะแนน-ถั่วเขียวอเมริกันและถั่วลันเตาในแพ็คเกจขนาดเล็ก-ถั่วทั่วไป-เมล็ดคั่ว-ของว่าง-กระเทียม-i.424507232.9857133329
259,seeds seed ☂เมล็ดกระเทียมสีม่วงที่ไม่ใช่ยูนนานเมล็ดกระเทียมที่ไม่มีนัยสำคัญสดสีแดงกระเทียมสีขาวกระเทียมกำจัดศัตรูพืช✽,฿169 - ฿571,general,0.0,no sold,จังหวัดสุราษฎร์ธานี,https://cf.shopee.co.th/file/b046ff6df37b175064cfc061b34d7f7c_tn,https://shopee.co.th//seeds-seed-☂เมล็ดกระเทียมสีม่วงที่ไม่ใช่ยูนนานเมล็ดกระเทียมที่ไม่มีนัยสำคัญสดสีแดงกระเทียมสีขาวกระเทียมกำจัดศัตรูพืช✽-i.430785975.8454644644
260,"♕สีแดงผมกระเทียมเมล็ด Seasons ออกอากาศกระเทียมเมล็ดเมล็ดระเบียงกระถางกระถางนิติบุคคล, กระเทียมแข็งใบ, กระเทียม, กระเทียม",฿189 - ฿354,general,0.0,no sold,จังหวัดอ่างทอง,https://cf.shopee.co.th/file/13eb8b0ecedee1bc6a55908ad48de1b5_tn,https://shopee.co.th//♕สีแดงผมกระเทียมเมล็ด-Seasons-ออกอากาศกระเทียมเมล็ดเมล็ดระเบียงกระถางกระถางนิติบุคคล-กระเทียมแข็งใบ-กระเทียม-กระเทียม-i.378354491.10103602553
261,"seed seeds ♨กระเทียม, กระเทียม, ใบสั่งยา, กระเทียม, กระเทียม, เมล็ดพันธุ์, เมล็ด, กระเทียม, เมล็ดงูงคลกระเทียม❅",฿228 - ฿424,general,0.0,no sold,จังหวัดเพชรบุรี,https://cf.shopee.co.th/file/1376afa209f8fb1a6b34fe19df4f0aad_tn,https://shopee.co.th//seed-seeds-♨กระเทียม-กระเทียม-ใบสั่งยา-กระเทียม-กระเทียม-เมล็ดพันธุ์-เมล็ด-กระเทียม-เมล็ดงูงคลกระเทียม❅-i.430422723.8554660323
262,"♭สีแดงผมกระเทียมเมล็ด Seasons ออกอากาศกระเทียมเมล็ดเมล็ดระเบียงกระถางกระถางนิติบุคคล, กระเทียมแข็งใบ, กระเทียม, กระเทียม",฿139 - ฿328,general,0.0,no sold,จังหวัดชัยภูมิ,https://cf.shopee.co.th/file/be6b3329f3490199094797b25f515c9a_tn,https://shopee.co.th//♭สีแดงผมกระเทียมเมล็ด-Seasons-ออกอากาศกระเทียมเมล็ดเมล็ดระเบียงกระถางกระถางนิติบุคคล-กระเทียมแข็งใบ-กระเทียม-กระเทียม-i.380018661.8053850709
263,☋Ganyuan Huaxinzi กระเทียมถั่วเขียวถั่วลิสงหลากรสปูเมล็ดแตงกวาปูถั่วปากกว้างสีเหลือง กุ้งเสียบขนมผลไม้ขายส่ง,฿101,general,0.0,no sold,จังหวัดกรุงเทพมหานคร,https://cf.shopee.co.th/file/0e272e6831b961d56dc2c23bd1b8c0e4_tn,https://shopee.co.th//☋Ganyuan-Huaxinzi-กระเทียมถั่วเขียวถั่วลิสงหลากรสปูเมล็ดแตงกวาปูถั่วปากกว้างสีเหลือง-กุ้งเสียบขนมผลไม้ขายส่ง-i.425544618.8356183118
264,"Shou Wo เมล็ดผัก, กระเทียมแดง, รากสีม่วง, กระถาง, ผักสีเขียว, ตอนนี้ขุด, แมงป่อง, ราก, กระเทียม, ต้นหอม, เมล็ด, สี่ฤดูกา","฿245 - ฿1,222",general,0.0,no sold,จังหวัดกรุงเทพมหานคร,https://cf.shopee.co.th/file/196ec41dc729661ed2e5036ec13e7c20_tn,https://shopee.co.th//Shou-Wo-เมล็ดผัก-กระเทียมแดง-รากสีม่วง-กระถาง-ผักสีเขียว-ตอนนี้ขุด-แมงป่อง-ราก-กระเทียม-ต้นหอม-เมล็ด-สี่ฤดูกา-i.369548529.7579004459
265,Leek Seeds Four Seasons Garlic Seeds ระเบียง เมล็ดพันธุ์ผัก Four Seasons ปลูกง่าย เมล็ดกระเทียม,฿83,general,0.0,no sold,จังหวัดยะลา,https://cf.shopee.co.th/file/9f5585c9b64db1521871076d00ba7f7d_tn,https://shopee.co.th//Leek-Seeds-Four-Seasons-Garlic-Seeds-ระเบียง-เมล็ดพันธุ์ผัก-Four-Seasons-ปลูกง่าย-เมล็ดกระเทียม-i.331692479.7480522126
266,ผักเมล็ดสตรอเบอร์รี่ฤดูใบไม้ร่วงและฤดูหนาวผักเมล็ดปลูกมะเขือเทศเมล็ดผักสี่ฤดูกาลระเบียงหม้อปลูกกระเทียมผักชี f9mr,฿151 - ฿177,general,0.0,no sold,จังหวัดชัยภูมิ,https://cf.shopee.co.th/file/5e0988085ecff2dcda5f9192586c9d5e_tn,https://shopee.co.th//ผักเมล็ดสตรอเบอร์รี่ฤดูใบไม้ร่วงและฤดูหนาวผักเมล็ดปลูกมะเขือเทศเมล็ดผักสี่ฤดูกาลระเบียงหม้อปลูกกระเทียมผักชี-f9mr-i.308755900.7473875914
267,[100 leek roots] ใหม่กระเทียมรากตอนนี้ขุดกว้างซีลีเนียมซีลีเนียมเมล็ดเมล็ดเมล็ดเมล็ดเมล็ดพันธุ์เมล็ดผักกระถางผัก,฿401,general,0.0,no sold,จังหวัดชัยภูมิ,https://cf.shopee.co.th/file/295b6f460e7f5eae93dd1aa1c71bf8c5_tn,https://shopee.co.th//-100-leek-roots-ใหม่กระเทียมรากตอนนี้ขุดกว้างซีลีเนียมซีลีเนียมเมล็ดเมล็ดเมล็ดเมล็ดเมล็ดพันธุ์เมล็ดผักกระถางผัก-i.409397506.8434526923
268,รากสีแดงกระเทียมเมล็ดกระเทียมกระเทียมใบยากกระเทียมต้นกล้าหนึ่งปีสามปลูกอย่างต่อเนื่องสี่ฤดูกาลระเบียงกระถางผักเมล็ด,"฿646 - ฿2,692",general,0.0,no sold,จังหวัดกรุงเทพมหานคร,https://cf.shopee.co.th/file/fcb5d04bd95d83ff08ce62ef9f135aa5_tn,https://shopee.co.th//รากสีแดงกระเทียมเมล็ดกระเทียมกระเทียมใบยากกระเทียมต้นกล้าหนึ่งปีสามปลูกอย่างต่อเนื่องสี่ฤดูกาลระเบียงกระถางผักเมล็ด-i.345800190.7281636805
269,สี่ฤดูผักเมล็ดมะเขือเทศสตรอเบอร์รี่มะเขือเทศดอกแดนดิไลอันกระเจี๊ยบผักชีผักกาดหอมกระเทียมผักโขมเมล็ด MuQn,฿201,general,0.0,no sold,จังหวัดชัยภูมิ,https://cf.shopee.co.th/file/4a52c562c97417c5d8821db8bcd0eac9_tn,https://shopee.co.th//สี่ฤดูผักเมล็ดมะเขือเทศสตรอเบอร์รี่มะเขือเทศดอกแดนดิไลอันกระเจี๊ยบผักชีผักกาดหอมกระเทียมผักโขมเมล็ด-MuQn-i.308755900.7373889961
